1681725600000,342.980,343.380,339.210,342.240,190255.59,1681732799999,64981103.72948,81519,91492.84,31249426.53310,0
1681732800000,342.250,343.380,340.430,342.490,135113.11,1681739999999,46218093.18740,63134,66413.15,22719178.97660,0
1681740000000,342.490,342.940,337.520,339.050,195530.19,1681747199999,66450266.20740,82028,90168.67,30648407.31040,0
1681747200000,339.060,340.780,338.390,340.410,78238.34,1681754399999,26585477.21600,39907,43127.43,14656230.97830,0
1681754400000,340.400,343.160,340.360,342.100,67829.72,1681761599999,23187438.30430,37273,36996.97,12648596.16760,0
1681761600000,342.090,342.790,339.790,339.940,45175.69,1681768799999,15423016.65110,26199,19747.45,6742568.93120,0
1681768800000,339.940,341.400,339.550,340.250,37983.80,1681775999999,12933924.85670,24343,20409.25,6950175.94240,0
1681776000000,340.260,340.730,337.000,340.000,92499.91,1681783199999,31353363.98840,46965,44040.39,14930604.16260,0
1681783200000,340.010,341.000,339.200,340.170,57332.07,1681790399999,19503950.01250,30976,28074.64,9551429.38180,0
1681790400000,340.170,345.380,339.750,344.290,129286.88,1681797599999,44379799.04900,56395,71529.40,24551829.85930,0
1681797600000,344.300,345.960,344.290,344.570,101631.58,1681804799999,35081784.08200,46628,48672.45,16801414.24860,0
1681804800000,344.570,345.470,343.220,344.380,77534.85,1681811999999,26680352.28100,36686,38972.89,13409942.18830,0
1681812000000,344.390,346.720,343.540,346.140,93298.17,1681819199999,32195634.86000,44850,48397.66,16701251.73270,0
1681819200000,346.140,346.660,343.620,344.790,83932.59,1681826399999,28960768.00730,48072,41559.73,14339567.20450,0
1681826400000,344.800,344.870,341.580,342.770,120513.38,1681833599999,41331578.03720,56779,54294.93,18619043.97370,0
1681833600000,342.780,343.260,340.670,340.810,70013.98,1681840799999,23961489.30070,35883,33822.18,11577126.60830,0
1681840800000,340.790,342.470,340.350,341.430,63865.34,1681847999999,21797379.95990,33400,31633.43,10796429.97610,0
1681848000000,341.390,343.270,340.820,342.520,34061.58,1681855199999,11661309.11370,24619,16853.29,5769726.72440,0
1681855200000,342.510,343.700,342.070,343.270,28961.73,1681862399999,9929512.73190,21284,14174.76,4859466.94110,0
1681862400000,343.270,343.990,341.720,341.980,59247.91,1681869599999,20320921.35980,34761,25979.41,8912861.70320,0
1681869600000,341.970,342.390,341.160,341.730,37354.56,1681876799999,12769794.25620,22277,17929.50,6129074.26890,0
1681876800000,341.730,341.740,340.220,341.470,44470.55,1681883999999,15159253.87030,25431,21631.42,7373692.06320,0
1681884000000,341.470,341.580,334.860,337.100,179609.70,1681891199999,60604559.32840,89786,76479.87,25804373.88380,0
1681891200000,337.100,337.120,324.030,328.360,424711.78,1681898399999,139648285.95537,197086,190712.68,62663495.51990,0
1681898400000,328.360,328.590,324.600,326.970,155024.42,1681905599999,50636319.96710,66080,75462.11,24642948.98200,0
1681905600000,326.980,327.510,325.540,327.440,68996.85,1681912799999,22521231.37830,40120,33127.52,10813043.68120,0
1681912800000,327.440,329.910,326.000,326.700,110343.48,1681919999999,36224701.15580,62016,53432.06,17545231.42340,0
1681920000000,326.700,328.180,324.500,326.380,81183.86,1681927199999,26515081.11130,48507,40274.37,13156324.54100,0
1681927200000,326.360,326.890,324.330,325.130,55664.72,1681934399999,18119204.92940,33377,23533.28,7660683.43060,0
1681934400000,325.130,325.900,320.660,324.790,124895.86,1681941599999,40409830.77190,71810,53445.62,17300051.24890,0
1681941600000,324.790,325.240,319.630,322.370,113301.99,1681948799999,36536534.31769,68554,54798.26,17677590.08070,0
1681948800000,322.370,325.990,322.080,324.900,85535.84,1681955999999,27735338.40570,53264,43072.10,13965985.81990,0
1681956000000,324.900,325.140,320.950,324.230,68444.38,1681963199999,22120901.58510,46341,34202.55,11055231.77410,0
1681963200000,324.230,325.760,324.130,325.000,49950.61,1681970399999,16226952.44560,31222,27500.76,8933206.27280,0
1681970400000,325.000,326.490,324.410,324.550,65362.98,1681977599999,21278388.19170,37435,35067.03,11416270.35640,0
1681977600000,324.550,326.340,324.470,326.040,55046.29,1681984799999,17920444.64330,33766,24711.63,8044919.23220,0
1681984800000,326.040,326.460,323.240,323.280,70230.54,1681991999999,22799705.18990,36254,31960.77,10375876.58610,0
1681992000000,323.290,326.820,323.050,326.030,102948.38,1681999199999,33507359.62630,60068,49384.08,16074991.14710,0
1681999200000,326.020,326.500,322.340,322.710,77678.51,1682006399999,25219261.45520,43748,36924.94,11987925.50810,0
1682006400000,322.700,323.080,316.950,317.830,221398.28,1682013599999,70786226.80570,109265,103886.81,33211805.01060,0
1682013600000,317.800,318.460,315.140,316.870,127780.14,1682020799999,40450926.93890,73599,58999.89,18678904.73130,0
1682020800000,316.860,318.510,315.810,318.070,51018.23,1682027999999,16197567.74820,30249,27312.50,8671346.84110,0
1682028000000,318.070,319.370,316.700,317.990,45636.15,1682035199999,14509448.03070,29321,22345.07,7104402.26010,0
1682035200000,317.990,319.600,317.260,318.160,59206.03,1682042399999,18859802.86750,38279,28762.23,9161335.75700,0
1682042400000,318.170,319.730,317.610,319.590,35494.55,1682049599999,11315065.49190,23425,16586.73,5287062.41450,0
1682049600000,319.590,320.000,317.510,317.570,42663.15,1682056799999,13600811.32900,25956,18548.64,5913192.52340,0
1682056800000,317.570,337.100,315.380,329.850,562633.34,1682063999999,183840001.09059,269753,297865.91,97308909.95067,0
1682064000000,329.850,332.190,326.920,328.710,428808.66,1682071199999,141238240.25580,166246,209673.59,69058710.52890,0
1682071200000,328.710,330.320,324.000,326.480,287551.14,1682078399999,94244880.97780,114725,135477.20,44402468.17550,0
1682078400000,326.480,328.800,324.830,326.050,157719.86,1682085599999,51576443.00300,78286,81554.44,26672709.88060,0
1682085600000,326.050,327.950,325.730,327.380,115824.75,1682092799999,37874755.18050,53825,59301.58,19392774.78160,0
1682092800000,327.380,327.770,323.120,324.670,155649.19,1682099999999,50633421.34350,74840,69371.99,22570332.25250,0
1682100000000,324.680,326.380,316.660,317.900,336103.93,1682107199999,107722664.56039,155827,156195.01,50068074.98570,0
1682107200000,317.890,320.940,316.450,319.270,123675.79,1682114399999,39440960.13020,68177,59852.37,19088049.43800,0
1682114400000,319.260,322.600,318.900,321.080,99717.81,1682121599999,31981377.49600,50911,50323.14,16143665.34610,0
1682121600000,321.080,322.340,319.460,320.630,76152.11,1682128799999,24439092.66370,40644,33056.56,10608838.07370,0
1682128800000,320.620,322.400,320.000,322.290,65793.66,1682135999999,21126010.79520,33482,35136.55,11283499.77810,0
1682136000000,322.280,323.690,321.980,323.400,79658.43,1682143199999,25727607.90440,37007,41891.83,13530180.02680,0
1682143200000,323.400,323.570,321.620,321.910,58926.00,1682150399999,19003896.87510,30360,28823.08,9295780.12140,0
1682150400000,321.900,323.500,321.900,323.290,61102.60,1682157599999,19722396.73490,31065,30554.83,9862939.97500,0
1682157600000,323.290,326.000,322.930,325.690,109674.26,1682164799999,35597665.51910,56079,57388.50,18629985.27660,0
1682164800000,325.680,328.180,325.680,327.200,156897.57,1682171999999,51340746.44042,71116,72611.32,23759925.08862,0
1682172000000,327.200,330.000,327.200,327.750,161103.82,1682179199999,52956536.05990,74664,79266.05,26057128.29630,0
1682179200000,327.760,331.290,327.640,330.280,123488.85,1682186399999,40715785.65190,63205,66778.73,22017387.53910,0
1682186400000,330.280,330.860,329.020,329.260,62952.35,1682193599999,20776681.08410,34783,29107.23,9608644.83560,0
1682193600000,329.270,331.710,329.260,331.390,57978.08,1682200799999,19152599.04450,35311,31211.09,10312926.17790,0
1682200800000,331.390,333.960,330.830,331.820,96695.87,1682207999999,32113303.04845,48788,52032.62,17280252.57285,0
1682208000000,331.830,331.970,328.310,329.480,112431.82,1682215199999,37153296.54010,59029,53314.88,17619895.95740,0
1682215200000,329.490,330.850,328.440,330.060,56320.98,1682222399999,18564937.10170,30785,27877.15,9191175.68980,0
1682222400000,330.060,331.100,329.630,330.150,38101.92,1682229599999,12582385.05680,23931,18624.35,6151070.88460,0
1682229600000,330.150,330.800,328.570,330.170,56002.01,1682236799999,18471919.26680,30107,25520.28,8419057.03670,0
1682236800000,330.170,330.960,329.560,330.690,61737.95,1682243999999,20403283.29400,34344,29724.50,9824005.18430,0
1682244000000,330.690,331.300,329.200,330.790,54393.64,1682251199999,17961992.72810,33174,26674.69,8810204.10070,0
1682251200000,330.820,331.290,329.600,330.920,61051.24,1682258399999,20184232.52390,36440,31684.17,10476402.07520,0
1682258400000,330.920,331.780,327.100,328.220,147637.91,1682265599999,48586485.67390,70210,77420.95,25480673.77420,0
1682265600000,328.210,330.450,327.440,328.710,79052.04,1682272799999,26022200.92640,45647,38645.66,12721830.38170,0
1682272800000,328.710,329.110,326.800,328.110,99364.23,1682279999999,32587070.22192,50342,51698.81,16956002.65690,0
1682280000000,328.120,329.870,327.010,329.540,63692.35,1682287199999,20922875.63930,35909,34520.78,11340680.31770,0
1682287200000,329.540,330.540,328.180,330.380,60582.99,1682294399999,19978995.53330,31715,29219.25,9637289.28090,0
1682294400000,330.380,333.490,328.820,331.440,146250.62,1682301599999,48496188.24380,68393,70252.43,23302569.81350,0
1682301600000,331.440,332.620,330.630,331.500,55519.18,1682308799999,18407030.07260,31126,26385.40,8748331.79460,0
1682308800000,331.500,332.190,330.540,331.150,43071.21,1682315999999,14266433.48760,28212,20633.68,6834041.73900,0
1682316000000,331.140,331.860,327.660,329.200,113581.25,1682323199999,37401586.09860,54468,52570.80,17307186.44600,0
1682323200000,329.190,329.780,327.500,329.480,98035.25,1682330399999,32219929.78680,51368,50531.11,16606878.37900,0
1682330400000,329.480,330.890,329.190,330.820,69939.48,1682337599999,23078852.40780,38081,34920.22,11523800.92080,0
1682337600000,330.830,332.810,330.540,332.110,121119.55,1682344799999,40165605.06650,58202,60359.43,20019346.77140,0
1682344800000,332.120,333.360,329.210,329.460,168307.40,1682351999999,55722313.56780,73820,82339.65,27268123.88240,0
1682352000000,329.470,330.750,326.210,330.740,168967.38,1682359199999,55549826.89330,74059,84384.66,27748027.27120,0
1682359200000,330.740,331.780,330.200,331.610,78018.63,1682366399999,25830248.51100,39911,39270.15,13002302.38720,0
1682366400000,331.610,332.320,330.560,330.810,56789.45,1682373599999,18824916.26480,32128,26804.81,8887630.71530,0
1682373600000,330.810,331.870,330.400,330.750,46459.62,1682380799999,15380641.73220,26136,25108.80,8312271.40930,0
1682380800000,330.750,331.880,330.130,331.000,91138.85,1682387999999,30160501.41710,42358,45801.58,15158276.64830,0
1682388000000,331.000,331.640,329.070,330.000,89106.41,1682395199999,29450316.09870,38798,42676.50,14109220.68990,0
1682395200000,330.010,331.340,329.220,330.110,64419.11,1682402399999,21264629.14650,31178,33890.42,11187144.38090,0
1682402400000,330.110,330.300,328.180,328.740,86163.26,1682409599999,28342226.47030,37135,41645.64,13698449.03780,0
1682409600000,328.740,329.780,327.990,328.960,88298.19,1682416799999,29045952.66070,41872,42166.55,13871046.27920,0
1682416800000,328.960,330.770,328.720,330.370,65287.51,1682423999999,21542834.29120,34133,32096.83,10591404.41800,0
1682424000000,330.360,330.760,329.350,329.460,56993.95,1682431199999,18819857.38690,32200,28602.92,9445940.97300,0
1682431200000,329.460,332.280,328.060,331.890,146637.44,1682438399999,48423731.67100,63593,81329.69,26862605.53250,0
1682438400000,331.900,332.990,330.800,332.450,124272.02,1682445599999,41225703.81520,50747,65076.82,21593048.11060,0
1682445600000,332.460,333.450,331.720,332.660,124740.02,1682452799999,41474370.79070,50856,65553.40,21797725.91070,0
1682452800000,332.650,337.120,332.500,336.850,163592.25,1682459999999,54845158.71045,82476,88865.59,29791953.37675,0
1682460000000,336.860,340.640,335.420,338.040,201322.59,1682467199999,68020607.40268,82422,110549.45,37364627.98018,0
1682467200000,338.030,339.340,336.890,337.170,83716.44,1682474399999,28287820.08790,44755,40440.22,13665901.16570,0
1682474400000,337.160,338.930,337.160,337.800,64944.99,1682481599999,21955620.51270,32288,36243.21,12252121.84580,0
1682481600000,337.800,338.570,337.650,338.290,38390.06,1682488799999,12981328.11500,23667,20754.61,7018121.37450,0
1682488800000,338.280,339.170,335.700,336.270,89265.00,1682495999999,30086986.15840,42924,42173.36,14216644.28650,0
1682496000000,336.260,339.120,336.150,338.420,120414.74,1682503199999,40711318.37720,51511,66930.49,22629658.17790,0
1682503200000,338.430,339.170,336.920,337.840,142176.27,1682510399999,48060915.32530,54635,73689.34,24910222.44970,0
1682510400000,337.840,345.070,337.700,342.950,337787.66,1682517599999,115752659.31480,131607,185319.20,63480044.58530,0
1682517600000,342.950,343.030,339.560,341.940,140049.87,1682524799999,47776979.11530,65506,68900.14,23504997.98790,0
1682524800000,341.950,342.480,340.240,340.270,88152.18,1682531999999,30109573.38220,40921,41238.18,14087751.15160,0
1682532000000,340.260,340.990,326.520,326.860,392126.81,1682539199999,130541411.37027,157225,188666.34,62755742.42480,0
1682539200000,326.860,330.810,321.630,330.640,376643.11,1682546399999,123080566.48730,167937,185142.42,60515216.45300,0
1682546400000,330.640,330.930,328.810,330.400,113340.68,1682553599999,37391807.56170,61830,58906.01,19432667.44860,0
1682553600000,330.390,335.990,329.490,331.340,279006.71,1682560799999,92937045.49435,115737,138607.91,46170617.61065,0
1682560800000,331.340,332.990,331.180,331.480,71743.18,1682567999999,23825815.05150,35116,38310.03,12723614.56310,0
1682568000000,331.480,334.100,331.300,333.820,64220.85,1682575199999,21387827.76160,35473,32718.99,10896362.41060,0
1682575200000,333.820,333.980,329.660,330.620,100595.52,1682582399999,33324711.45060,53675,45644.71,15118708.35760,0
1682582400000,330.630,331.400,329.580,330.120,64610.56,1682589599999,21349469.97120,35237,34083.48,11262962.49890,0
1682589600000,330.120,330.900,329.500,329.760,62582.90,1682596799999,20658280.95910,36826,31990.59,10560330.16770,0
1682596800000,329.750,330.380,327.000,328.940,122081.76,1682603999999,40166461.88810,62275,58700.91,19316156.53180,0
1682604000000,328.940,333.410,328.610,331.500,179597.32,1682611199999,59435602.13670,76905,92116.31,30486976.37470,0
1682611200000,331.510,334.400,330.350,333.440,129874.60,1682618399999,43164029.62340,55954,67795.80,22535568.64560,0
1682618400000,333.410,335.940,333.010,334.700,157186.08,1682625599999,52604105.51460,68935,84958.83,28438863.81220,0
1682625600000,334.690,335.440,333.080,333.510,75054.95,1682632799999,25083824.79610,35774,34653.38,11582979.37160,0
1682632800000,333.500,333.720,330.130,330.400,97535.79,1682639999999,32371268.62930,45354,44391.27,14732661.97490,0
1682640000000,330.390,330.390,325.000,326.650,248593.95,1682647199999,81382235.68442,103156,127840.67,41852227.25720,0
1682647200000,326.640,326.760,325.230,326.380,116030.32,1682654399999,37826681.26110,49042,55049.05,17946906.80030,0
1682654400000,326.370,327.200,324.400,324.920,140468.35,1682661599999,45789472.20020,61564,68456.13,22317276.50810,0
1682661600000,324.920,326.680,323.280,325.130,316452.33,1682668799999,102883034.56940,109343,176394.70,57355874.59230,0
1682668800000,325.140,325.190,317.910,318.140,693748.60,1682675999999,222853361.07699,206998,330966.04,106331535.33310,0
1682676000000,318.130,322.870,317.490,321.890,607114.97,1682683199999,194437727.52580,184090,310059.69,99314629.90320,0
1682683200000,321.890,325.000,320.260,322.400,378288.45,1682690399999,121907668.52370,127012,191647.65,61772407.44910,0
1682690400000,322.400,323.700,320.710,321.280,164956.62,1682697599999,53112171.11930,68772,85727.29,27602936.71970,0
1682697600000,321.270,322.600,321.160,322.110,82453.19,1682704799999,26549941.22290,42725,43947.30,14150865.78800,0
1682704800000,322.100,323.720,321.180,323.170,82545.32,1682711999999,26634816.44700,43500,40144.52,12954984.03860,0
1682712000000,323.160,324.680,323.150,323.810,73904.60,1682719199999,23942107.35510,34016,41586.32,13473337.12420,0
1682719200000,323.810,324.440,323.600,323.810,42840.31,1682726399999,13883291.74540,25276,22704.32,7358087.35150,0
1682726400000,323.810,323.890,321.580,322.470,68106.43,1682733599999,21976873.32380,38130,29279.96,9447312.86560,0
1682733600000,322.470,324.220,322.460,323.720,47192.54,1682740799999,15263911.49440,26215,26332.71,8516721.84280,0
1682740800000,323.720,324.580,322.760,323.330,62633.23,1682747999999,20273875.48370,27383,30146.91,9758159.01630,0
1682748000000,323.330,323.700,322.260,323.240,44450.64,1682755199999,14358994.03540,24230,23464.34,7579761.25480,0
1682755200000,323.250,323.590,322.040,322.960,47628.67,1682762399999,15368814.65830,24103,23017.91,7427444.72810,0
